7214.359	0.140	7.505
7234.250	0.240	0.229
7244.656	0.080	6.532
7253.429	0.400	2.938
7257.097	0.200	0.389
7259.755	0.220	0.994
7262.136	0.340	0.449
7283.775	0.080	8.126
7291.294	0.100	3.510
7298.896	0.120	2.491
7304.829	0.160	0.392
7308.185	0.760	1.616
7312.053	0.560	2.450
7314.230	0.080	0.477
7318.991	0.180	1.196
7321.759	0.240	0.344
7330.343	0.200	0.995
7341.169	0.180	10.648
7344.355	0.120	3.058
7348.692	0.120	0.243
7353.619	0.140	0.247
7367.046	0.120	17.812
7383.451	0.180	5.107
7389.286	0.120	0.390
7393.083	0.080	5.510
7395.254	0.100	4.564
7399.938	0.100	0.327
7404.113	0.160	2.488
7412.396	0.200	0.352
7419.326	0.140	3.447
7424.655	0.140	12.378
7437.328	0.120	0.207
7444.246	0.120	2.593
7448.116	0.100	0.250
7451.907	0.260	0.323
7454.675	0.240	0.380
7461.491	0.160	0.273
7467.708	0.160	0.356
7496.424	0.120	0.268
7499.113	0.200	0.910
7503.463	0.160	1.412
7511.446	0.240	12.857
7514.163	0.140	0.274
7517.832	0.120	10.128
7521.841	0.080	7.040
7531.748	0.140	0.344
7534.419	0.440	4.053
7543.577	0.340	3.442
7568.615	0.100	14.911
7570.851	0.100	0.251
7574.038	0.140	0.282
7600.992	0.060	1.898
7619.725	0.180	3.552
7625.451	0.100	0.906
7627.653	0.140	1.736
7635.889	0.100	0.640
7649.247	0.080	0.246
7655.285	0.120	1.300
7658.050	0.180	1.028
7661.498	0.200	5.885
7664.284	0.080	7.350
7674.037	0.100	3.972
7685.538	0.240	0.215
7691.490	0.260	6.786
7700.852	0.120	2.760
7706.677	0.140	0.178
7710.335	0.120	0.253
7712.764	0.240	0.301
7723.928	0.160	0.256
7729.200	0.100	0.248
7742.997	0.360	1.398
7746.730	0.160	0.356
7763.462	0.080	4.016
7775.661	0.100	2.878
7778.340	0.140	1.402
7788.153	0.180	14.008
7791.318	0.260	2.860
7802.078	0.100	0.227
7811.347	0.120	1.433
7822.504	0.080	0.568
7825.140	0.080	2.664
7828.378	1.520	0.301
7831.039	0.200	0.977
7833.814	0.580	0.333
7843.358	0.180	1.649
7855.544	0.360	0.255
7860.710	0.380	0.260
7867.152	0.340	0.433
7870.864	0.140	0.521
7873.048	0.120	8.821
7880.373	0.120	0.431
7884.174	0.100	5.785
7886.339	0.240	2.088
7890.122	0.300	18.794
7892.292	0.200	2.316
7901.804	0.200	4.438
7921.966	0.080	15.741
7931.959	0.240	0.341
7934.709	0.180	0.547
7940.363	0.260	0.219
7948.531	2.100	0.157
7956.473	0.140	7.870
7960.400	0.220	0.337
7966.665	0.180	0.333
7980.092	0.080	6.016
7982.855	0.200	0.333
7986.805	0.080	18.317
7994.071	0.080	0.252
8007.245	0.080	7.820
8011.086	0.300	0.178
8013.271	0.160	5.229
8021.040	0.260	0.387
8026.208	0.140	0.459
8028.735	0.080	13.729
8031.528	0.180	5.131
8034.840	0.080	13.776
8046.669	0.200	0.230
8052.489	0.140	19.801
8056.768	0.200	2.008
8059.483	0.100	0.514
8061.697	0.100	11.382
8067.895	0.080	11.432
8074.585	0.100	0.489
8081.390	0.560	3.183
8085.159	0.160	0.779
8087.333	0.120	8.911
8093.912	0.160	0.320
8100.716	0.140	10.406
8103.244	0.080	0.245
8106.091	0.180	0.242
8118.781	0.300	17.667
8127.543	0.240	5.564
8130.439	0.100	6.229
8133.121	0.120	0.995
8136.720	0.200	0.503
8142.974	0.380	7.278
8152.181	0.240	5.541
8157.847	0.140	13.912
8167.755	0.340	2.725
8170.587	0.080	0.226
8173.266	0.140	4.337
8178.639	0.260	0.196
8186.894	0.100	0.418
8189.190	0.240	0.385
8196.352	0.120	0.709
8199.003	0.320	8.146
8203.374	0.080	6.859
8207.214	0.240	3.335
8214.925	0.720	1.157
8220.092	0.400	1.118
8223.031	0.300	1.693
8225.359	0.080	8.244
8231.533	0.100	0.208
8237.862	0.180	3.052
8244.096	0.080	11.363
8255.796	0.300	0.395
8257.972	0.120	0.559
8261.178	0.100	0.320
8272.426	0.140	0.455
8276.096	0.200	0.252
8283.765	0.080	0.840
8287.810	0.120	0.255
8291.597	0.140	0.235
8297.772	0.120	0.274
8309.192	0.100	0.296
8312.040	0.160	0.389
8315.806	0.140	17.920
8319.539	1.040	2.440
8324.943	0.100	5.510
8331.714	0.080	1.358
8337.154	0.100	1.183
8348.734	0.100	0.261
8350.994	0.200	0.282
8353.723	0.160	0.252
8358.402	0.760	5.099
8367.757	0.300	0.534
8372.445	0.140	16.338
8375.690	0.220	1.130
8377.859	0.800	9.349
8380.197	0.180	0.230
8388.419	0.280	0.315
8397.838	0.080	1.398
8400.013	0.120	2.933
8403.853	0.860	0.830
8413.315	0.180	0.241
8417.029	0.500	2.108
8424.464	0.080	3.255
8444.832	0.080	9.176
8447.010	0.080	17.805
8449.690	0.160	0.238
8459.501	0.080	1.219
8468.753	0.080	0.325
8476.933	0.400	1.370
8480.677	0.080	0.278
8486.859	0.080	0.293
8493.181	0.120	1.917
8496.923	0.100	17.931
8499.094	0.880	2.184
8509.411	0.120	4.326
8520.233	0.240	0.247
8522.709	0.100	11.465
8526.460	0.260	0.316
8531.828	0.220	12.133
8535.595	0.080	0.261
8539.994	0.280	0.887
8542.233	0.320	0.243
8557.408	0.120	0.281
8563.633	0.200	0.178
8574.528	0.220	4.271
8577.259	0.360	4.465
8581.849	0.160	0.249
8587.018	0.160	1.937
8603.713	0.200	3.662
8610.113	0.080	0.393
8612.780	0.140	12.375
8616.547	0.100	0.745
8618.770	0.120	1.062
8623.444	0.720	5.962
8625.595	0.240	0.376
8629.053	0.220	0.222
8634.490	0.100	0.214
8652.791	0.180	7.518
8657.684	0.180	0.247
8667.463	0.140	0.825
8673.154	0.740	1.618
8680.464	0.140	9.028
8683.273	0.100	13.272
8687.353	0.180	5.498
8691.216	0.080	0.248
8709.647	0.080	0.226
8719.856	0.080	11.544
8724.518	0.140	0.300
8726.829	0.300	0.922
8736.880	0.240	0.317
8749.910	0.440	0.986
8757.603	0.200	0.303
8769.316	0.120	0.239
8772.635	0.300	8.112
8781.438	2.040	6.753
8785.271	0.820	3.684
8796.032	0.460	0.590
8799.207	0.240	0.821
8801.675	0.080	15.867
8805.024	0.140	0.266
8812.340	0.240	0.554
8820.503	0.160	4.454
8832.667	0.080	8.536
8837.242	0.060	6.278
8845.153	0.400	15.997
8849.083	0.120	0.246
8853.760	0.280	2.266
8857.450	0.180	0.191
8865.655	0.080	0.246
8872.833	0.080	11.774
8878.996	0.120	0.310
8895.165	0.120	0.272
8909.073	0.080	0.106
8914.385	1.300	16.918
8946.994	0.280	0.333
8951.729	0.140	0.258
8956.175	0.300	0.944
8960.024	0.200	0.605
8962.381	0.200	4.566
8964.601	0.080	2.339
8966.983	0.100	0.326
8971.080	0.100	1.561
8974.761	0.120	19.008
8977.069	0.140	6.520
8979.824	0.200	0.301
8991.161	0.120	2.633
8993.349	0.320	10.861
8999.244	0.120	0.384
9031.233	0.660	0.452
9033.530	0.140	3.990
9036.855	0.100	7.892
9039.693	0.100	0.245
9041.894	0.220	0.974
9048.385	0.440	4.045
9054.816	0.300	1.435
9064.008	0.200	2.506
9073.906	0.440	0.218
9083.166	0.140	9.366
9094.488	0.760	0.396
9101.164	0.140	0.682
9103.323	0.160	0.221
9117.154	0.140	3.633
9123.844	0.140	14.572
9134.788	0.140	9.832
9144.951	0.380	5.705
9147.882	0.320	0.684
9161.759	0.120	0.289
9164.931	0.100	1.124
9168.822	0.100	1.416
9172.529	0.260	0.388
9175.224	0.100	0.330
9181.906	0.100	4.126
9188.581	0.140	0.383
9193.333	0.120	0.255
9197.171	0.100	0.203
9200.878	0.160	0.289
9204.375	0.240	0.202
9206.633	0.200	6.702
9208.821	0.180	0.274
9211.013	0.100	0.621
9213.212	0.140	15.443
9217.250	0.860	8.707
9219.799	0.080	15.554
9228.416	0.080	0.244
9231.894	0.140	1.436
9234.843	0.320	0.612
9243.655	0.220	0.884
9245.883	0.140	2.423
9249.544	0.100	0.304
9254.204	0.100	0.415
9257.281	0.320	0.289
9263.707	0.120	0.461
9268.742	0.400	0.230
9282.487	0.440	7.429
9284.682	0.120	0.260
9286.874	0.520	1.304
9289.066	0.140	17.648
9296.384	0.120	0.241
9299.563	0.600	0.504
9303.836	0.720	3.965
9307.592	0.120	5.844
9320.860	0.140	0.452
9324.663	0.220	9.681
9332.193	0.400	0.717
9338.153	0.080	0.335
9343.328	0.180	2.806
9359.307	0.100	17.190
9364.471	0.300	0.402
9375.637	0.080	0.251
9382.587	0.180	8.090
9387.004	0.120	0.257
9390.660	0.520	10.908
9409.863	0.240	0.429
9418.728	0.200	19.304
9427.157	0.400	0.967
9433.636	0.100	6.085
9439.407	0.260	7.156
9443.255	1.200	1.994
9447.069	0.120	0.219
9453.891	0.860	4.180
9457.722	0.100	1.477
9463.110	0.100	0.268
9475.424	0.260	0.494
9486.105	0.120	0.557
9494.825	0.120	11.200
9502.491	0.080	0.248
9519.518	0.320	0.160
9522.753	0.160	0.807
9524.921	0.080	12.000
9527.267	0.340	0.342
9534.638	0.120	4.771
9541.071	0.220	0.223
9543.252	0.100	0.680
9555.119	0.120	5.057
9557.297	0.140	4.705
9562.279	0.640	0.801
9566.211	0.100	6.145
9568.413	0.100	2.241
9573.084	0.440	2.039
9577.450	0.160	0.216
9581.201	0.120	17.890
9583.688	0.140	0.244
9591.094	0.160	4.480
9597.520	0.180	0.249
9606.921	0.140	0.236
9629.202	0.100	9.987
9634.379	0.180	0.349
9644.800	0.140	0.403
9650.960	0.080	16.354
9662.188	0.140	3.415
9676.366	0.120	4.440
9682.530	0.420	7.085
9691.186	0.800	6.972
9694.271	0.000	0.000
9699.217	0.380	2.628
9708.376	0.180	0.358
9715.566	0.220	2.597
9724.902	0.100	4.917
9740.064	0.120	0.263
9750.261	0.580	0.583
9756.693	0.080	0.871
9769.941	0.160	0.300
9779.496	0.200	0.574
9783.178	0.160	0.630
9800.108	0.220	0.408
9802.873	0.160	15.982
9806.157	0.100	0.537
9813.032	0.120	0.090
9820.699	0.120	0.250
9825.492	0.320	0.330
9833.423	0.080	11.473
9838.711	0.400	16.654
9852.291	0.180	1.016
9855.216	0.140	2.215
9857.639	0.300	15.170
9864.596	0.380	3.004
9868.374	0.120	0.908
9872.235	0.160	1.319
9874.409	0.120	0.190
9877.094	0.140	3.538
9885.946	0.120	11.569
9897.436	0.140	0.910
9901.725	0.200	0.240
9903.978	0.100	0.251
9907.370	0.460	3.980
9909.588	0.100	11.873
9913.273	0.140	4.342
9921.435	0.860	1.446
9925.677	0.120	17.652
9933.685	0.120	0.554
9948.128	0.300	2.476
9950.299	0.080	12.727
9952.484	0.100	5.055
9958.911	0.200	0.256
9969.948	0.120	0.378
9988.162	0.120	0.257
9990.347	0.100	1.150
9996.119	0.140	7.604
10004.630	0.460	1.784
10012.795	0.600	1.078
10015.985	0.140	0.218
10018.179	0.160	0.350
10023.350	0.200	0.338
10027.095	0.200	0.333
10029.817	0.960	5.534
10033.482	0.120	0.251
10039.291	0.180	0.753
10044.480	0.080	0.797
10048.354	0.120	2.523
10070.554	0.800	12.202
10076.774	0.180	0.746
10082.946	0.140	0.238
10087.122	0.140	1.504
10091.056	0.080	1.775
10098.373	0.080	0.225
10104.264	0.640	1.449
10109.938	0.380	2.233
10119.103	0.220	0.374
10128.109	0.140	0.548
10135.965	0.120	16.228
10139.127	0.140	0.252
10146.467	1.240	1.368
10152.638	0.080	6.282
10159.859	0.240	4.455
10163.665	0.240	0.401
10175.555	0.100	16.145
10179.414	0.120	6.468
10185.177	0.320	1.616
10190.922	1.200	1.253
10193.100	0.220	0.251
10195.301	0.140	11.071
10199.750	0.160	16.935
10203.503	1.040	0.563
10210.748	0.100	3.984
10217.917	0.180	0.272
10234.728	0.140	0.318
10236.911	0.180	0.238
10240.877	0.300	5.634
10253.346	0.120	0.541
10265.144	0.200	1.252
10267.327	0.120	0.240
10273.783	0.120	17.787
10287.124	0.100	8.687
10289.298	0.160	0.335
10305.477	0.140	18.930
10311.277	0.240	3.249
10313.685	0.140	0.884
10315.946	0.780	0.836
10340.726	2.060	0.282
10357.469	0.120	0.312
10362.645	0.080	2.125
10367.046	0.120	2.182
10369.350	0.140	0.325
10378.932	0.260	0.351
10382.926	0.160	0.350
10386.729	0.320	7.297
10395.660	0.080	0.292
10403.926	0.180	0.316
10410.670	0.820	0.944
10420.843	0.100	13.854
10430.861	0.120	0.516
10433.531	0.140	5.779
10440.941	0.100	4.592
10446.217	0.200	8.264
10448.950	0.100	0.265
10454.620	0.240	0.341
10459.991	0.320	2.890
10462.178	0.140	0.423
10465.454	0.200	0.262
10468.214	0.240	0.243
10482.548	0.100	8.068
10499.433	0.300	8.991
10506.102	0.140	9.901
10513.522	0.220	6.106
10517.340	0.660	13.535
10525.576	1.840	4.553
10527.784	0.100	0.252
10534.778	0.100	0.670
10538.702	0.120	4.448
10540.935	0.260	0.131
10547.616	0.360	0.534
10555.778	0.140	0.250
10575.443	0.220	6.848
10578.248	0.220	0.265
10583.096	0.120	13.522
10589.344	0.140	0.742
10592.998	0.140	5.481
10596.295	0.360	0.550
10598.676	0.260	4.469
10647.263	0.500	19.165
10654.047	0.440	0.834
10666.944	0.140	5.287
10674.689	0.260	0.534
10693.434	0.120	5.841
10695.609	0.300	0.344
10716.065	0.300	0.650
10722.384	0.280	2.430
10732.150	0.120	1.646
10743.725	0.200	0.430
10756.431	0.140	16.510
10758.579	0.100	0.904
10762.036	0.160	0.389
10765.933	0.200	4.818
10773.701	0.140	0.493
10788.958	0.100	3.856
10792.444	0.300	0.738
10799.360	0.100	0.488
10803.256	0.100	0.351
10813.483	0.200	2.438
10818.202	0.540	9.458
10823.969	0.180	0.803
10827.919	0.120	14.617
10831.801	0.140	0.267
10835.696	0.080	0.230
10841.360	0.100	15.783
10845.081	0.120	0.400
10855.220	0.160	6.602
10863.451	0.160	0.530
10866.133	0.080	3.319
10868.349	0.800	1.107
10870.720	0.180	8.676
10875.461	0.160	0.375
10882.619	0.080	8.278
10888.416	0.320	0.444
10899.846	0.340	8.508
10903.600	0.140	0.432
10911.792	0.100	19.720
10922.810	0.240	0.295
10928.385	0.080	7.608
10937.207	0.200	12.644
10943.858	0.140	9.774
10947.250	0.220	1.686
10959.510	0.180	0.590
10974.434	0.100	3.447
10978.180	0.180	2.112
10981.889	0.100	7.216
10984.616	0.140	7.711
10989.279	0.100	5.636
11000.159	0.700	0.319
11014.845	0.440	2.993
11028.013	0.140	0.282
11030.440	0.100	0.454
11033.229	0.160	3.363
11035.507	0.160	0.220
11040.675	0.980	2.558
11044.403	0.100	0.259
11052.575	0.140	1.505
11056.926	0.180	0.243
11060.106	0.140	0.324
11062.314	0.300	2.156
11070.517	0.160	7.135
11072.993	0.340	8.741
11075.261	0.100	0.766
11077.453	0.140	4.718
11080.145	0.300	5.578
11083.331	0.140	0.526
11085.897	0.580	13.823
11091.893	0.180	0.306
11107.417	1.200	1.819
11111.090	0.180	15.846
11114.877	0.200	0.294
11118.444	0.240	7.408
11120.859	0.200	0.362
11128.689	0.080	0.286
11133.954	0.120	1.865
11136.708	0.100	8.396
11141.932	0.240	16.931
11144.650	0.140	0.262
11163.717	0.200	0.370
11168.691	0.180	0.330
11178.027	0.180	5.307
11183.881	0.280	0.256
11193.060	0.100	0.262
11195.234	0.200	0.344
11199.582	0.160	0.250
11203.325	0.120	13.830
11206.157	0.060	5.503
11208.410	0.120	1.706
11217.570	0.160	1.358
11234.989	0.120	0.416
11239.938	0.160	11.664
11242.386	0.840	2.413
11247.105	0.240	19.791
11250.786	0.140	0.418
11253.461	0.220	0.252
11262.134	0.080	0.350
11265.784	0.120	8.497
11268.322	0.240	0.946
11272.005	0.200	3.319
11275.398	0.880	1.114
11278.152	0.160	0.259
11286.881	0.160	0.517
11292.124	0.120	0.260
11295.884	0.860	2.053
11298.847	0.300	0.894
11301.611	0.080	0.281
11309.371	0.140	0.267
11316.923	0.100	7.725
11337.983	0.220	3.534
11341.738	0.100	4.263
11344.506	1.000	2.828
11351.289	0.220	0.441
11353.976	0.140	0.266
11356.646	0.880	0.343
11359.440	0.200	4.553
11361.632	0.080	11.953
11368.796	0.700	0.601
11371.129	0.140	0.377
11375.461	0.160	10.792
11393.253	0.120	0.442
11396.924	0.200	0.449
11414.614	0.080	17.831
11417.298	0.100	1.730
11426.589	0.200	0.964
11429.934	0.140	0.442
11434.657	0.080	12.760
11446.754	0.200	0.586
11448.980	0.100	0.462
11453.687	0.100	0.222
11465.606	0.240	0.338
11468.329	0.220	1.524
11482.567	0.220	2.263
11485.237	0.180	0.247
11489.644	0.120	9.127
11497.300	0.260	0.316
11501.055	0.460	3.209
11510.713	0.140	0.239
11512.966	0.180	0.300
11530.614	0.100	0.545
11541.018	0.140	0.640
11545.670	0.220	0.242
11553.837	0.100	0.264
11570.617	0.260	0.344
11572.774	0.120	6.568
11576.651	0.100	1.698
11580.575	0.120	1.912
11586.416	0.080	1.155
11593.602	0.080	0.254
11597.922	0.120	0.234
11600.790	0.440	2.245
11622.127	0.120	0.895
11627.609	0.160	0.505
11634.840	0.540	0.479
11638.594	0.080	0.115
11645.449	0.180	4.870
11655.635	0.300	0.296
11662.010	0.160	2.517
11665.889	0.300	0.539
11668.562	0.120	0.247
11678.804	0.100	0.352
11681.983	0.140	0.112
11702.179	0.220	0.099
11712.877	0.100	0.256
11726.697	0.240	0.253
11730.489	0.120	0.356
11734.267	0.120	9.836
11739.953	0.080	0.285
11744.614	0.140	1.608
11747.595	0.140	0.366
11762.570	0.200	3.940
11767.258	0.140	3.547
11772.117	0.200	0.246
11775.861	0.300	0.806
11782.134	0.180	16.586
11793.442	0.200	1.466
11796.026	0.640	0.737
11802.758	0.240	6.430
11806.460	0.260	0.345
11811.624	0.120	0.730
11815.406	0.200	0.408
11825.124	0.140	0.256
11828.830	0.300	0.231
11836.673	0.080	3.806
11838.850	0.460	2.563
11844.474	0.140	3.876
11846.650	0.160	16.668
11854.309	0.140	13.150
11858.047	0.140	0.896
11862.858	0.240	2.258
11865.033	0.200	0.140
11871.933	0.200	0.235
11874.216	0.180	0.252
11880.478	0.080	0.249
11888.139	0.080	5.140
11894.814	0.260	2.874
11903.034	0.120	0.660
11921.596	0.140	0.371
11923.771	0.120	2.485
11926.679	0.100	0.353
11928.994	0.280	0.438
11948.052	0.080	8.784
11951.823	0.240	0.469
11955.491	0.100	0.312
11966.836	0.120	4.194
11970.660	0.120	0.238
11982.510	0.260	8.639
11989.677	0.120	0.930
12001.344	0.180	0.242
12004.195	0.500	0.276
12016.403	0.160	0.351
12023.271	0.420	0.363
12025.454	0.760	2.534
12027.900	0.080	7.503
12034.770	0.380	0.832
12053.598	0.620	0.633
12061.256	0.240	4.374
12064.567	0.120	0.234
12070.232	0.140	0.254
12073.408	0.200	0.279
12077.171	0.160	8.212
12079.851	0.200	9.852
12082.523	0.120	0.579
12091.942	0.100	19.746
12107.104	0.180	18.736
12109.286	0.140	0.244
12114.457	0.300	0.397
12118.626	0.620	1.248
12121.099	0.080	16.593
12124.772	0.140	0.246
12127.779	0.080	6.160
12129.954	0.140	13.303
12134.711	0.240	1.461
12136.912	0.120	8.657
12143.091	0.300	12.062
12151.209	0.140	0.768
12157.579	0.180	0.258
12161.001	0.140	0.244
12164.570	0.080	19.446
12170.000	0.080	3.368
12177.690	0.340	0.396
12181.432	0.300	0.344
12184.160	0.180	0.429
12194.899	0.200	5.305
12203.569	0.160	2.404
12208.443	0.120	0.822
12212.119	0.160	6.162
12219.416	0.560	0.112
12225.853	0.140	2.239
12229.682	0.180	0.238
12233.424	0.160	0.425
12237.117	0.180	5.343
12244.802	0.100	0.246
12246.962	0.100	5.753
12249.768	0.120	0.315
12260.112	0.140	0.372
12266.776	0.220	0.292
12279.578	0.100	0.234
12295.730	0.200	0.268
12303.129	0.420	1.184
12305.491	0.660	4.399
12309.278	0.120	0.245
12324.955	0.200	0.416
12335.187	0.180	3.823
12361.276	0.100	4.796
12365.209	0.080	0.263
12375.430	0.120	8.003
12378.099	0.320	2.688
12380.374	0.160	0.322
12384.263	0.120	8.482
12388.938	0.180	1.672
12393.521	1.260	1.464
12401.342	0.240	0.330
12408.344	0.080	19.721
12410.722	0.080	5.817
12412.914	0.500	13.548
12416.587	0.160	0.280
12423.081	0.100	0.587
12428.460	0.300	0.232
12434.289	0.240	0.526
12444.609	0.160	0.392
12448.382	0.100	11.372
12457.708	0.300	7.522
12466.379	0.120	0.137
12469.601	0.100	19.734
12474.304	0.120	2.142
12478.666	0.820	2.031
12487.967	0.200	0.262
12490.256	0.200	1.105
12492.432	0.140	16.967
12500.233	0.200	4.063
12506.900	0.140	7.733
12509.776	0.180	11.813
12512.025	0.100	0.239
12514.195	0.620	0.861
12518.142	0.080	0.403
12521.899	0.620	2.303
12524.065	0.200	0.274
12532.099	0.280	0.861
12536.054	0.260	0.244
12538.735	0.280	0.516
12548.592	0.080	13.083
12554.821	0.820	1.409
12572.104	0.080	0.282
12577.833	0.340	2.582
12582.000	0.140	0.258
12595.367	0.280	0.508
12599.093	0.200	2.670
12614.929	0.080	0.212
12617.134	0.240	0.344
12619.316	0.140	18.405
12628.694	0.220	0.231
12631.593	0.260	3.008
12633.838	0.180	0.560
12636.033	0.200	0.258
12639.285	0.140	0.278
12641.477	0.400	7.876
12657.022	0.180	1.175
12662.489	0.160	0.238
12668.445	0.140	0.497
12671.125	0.120	0.243
12676.072	0.700	6.389
12684.574	0.120	0.474
12696.883	0.260	3.372
12704.472	0.220	0.248
12714.353	1.000	0.285
12723.058	0.320	0.663
12736.747	0.140	3.412
12744.999	0.080	0.213
12748.821	0.320	4.079
12753.790	0.120	0.328
12764.975	0.080	13.823
12767.192	0.880	1.142
12771.585	0.280	0.502
12773.765	0.320	0.480
12778.219	0.120	17.030
12780.472	0.380	0.836
12785.223	0.140	1.636
12792.098	0.160	2.411
12794.640	0.100	0.246
12802.201	0.220	8.065
12804.640	0.140	0.248
12814.255	0.120	0.326
12816.932	0.200	8.505
12821.488	1.500	0.285
12825.358	0.160	4.256
12827.587	0.220	0.376
12829.803	0.120	0.236
12832.951	0.200	1.545
12840.616	0.080	17.295
12857.894	0.180	0.312
12865.786	0.120	9.278
12868.061	0.100	16.004
12878.458	0.800	11.277
12882.195	0.120	1.744
12886.533	0.200	0.852
12888.849	0.180	0.251
12897.021	0.160	0.234
12909.673	0.140	0.332
12913.678	0.160	1.963
12917.851	0.120	5.576
12941.301	0.320	1.778
12952.384	0.060	0.339
12954.575	0.300	5.043
12962.799	0.100	9.523
12966.665	0.320	0.462
12970.504	0.240	0.402
12977.203	0.120	0.249
12980.571	0.220	13.187
12990.087	0.500	0.236
12992.751	0.240	1.226
12998.541	0.180	4.528
13006.650	0.080	6.673
13020.037	1.300	16.802
13029.895	0.100	1.708
13032.171	0.500	1.772
13044.725	0.340	1.548
13049.500	1.720	1.303
13058.955	0.660	4.349
13066.294	0.100	0.116
13080.237	0.060	0.231
13083.639	0.540	5.459
13095.588	0.240	0.317
13098.427	0.120	0.131
13103.115	0.160	2.722
13109.289	0.200	0.208
13116.661	0.140	0.414
13123.420	0.080	8.363
13129.741	0.100	16.282
13133.560	0.380	6.506
13141.241	0.140	11.339
13148.522	0.500	2.466
13152.241	0.140	3.581
13156.611	0.120	0.225
13165.949	0.220	4.066
13188.910	0.080	0.124
13193.090	0.100	4.587
13204.762	0.140	10.626
13223.096	0.140	4.082
13225.542	0.240	0.458
13238.996	0.280	15.704
13247.690	0.080	0.131
13252.597	0.680	0.896
13257.832	0.260	3.899
13260.036	0.400	6.789
13267.853	0.200	0.718
13275.213	0.120	2.130
13296.202	0.220	0.793
13301.885	0.120	0.289
13304.073	0.400	0.312
13316.097	0.380	8.036
13326.955	0.080	19.734
13330.608	0.200	8.779
13335.635	0.140	16.314
13341.505	0.140	1.222
13349.164	0.120	6.072
13352.544	0.200	6.963
