9320.670	0.160	4.631
9338.008	0.200	0.380
9375.533	0.040	11.695
9381.211	0.180	2.323
9383.914	0.220	0.246
9396.379	0.280	0.292
9398.570	0.060	9.518
9403.253	0.100	13.457
9407.526	0.140	0.237
9416.306	0.300	1.718
9418.500	0.160	0.306
9420.676	0.120	0.267
9431.475	0.100	1.914
9468.416	0.480	0.400
9482.608	0.100	8.093
9488.892	0.120	0.229
9494.554	0.440	0.206
9522.615	0.140	0.480
9538.665	0.460	2.143
9546.880	0.140	0.339
9556.053	0.120	0.782
9561.582	0.300	0.438
9570.313	0.440	0.877
9594.814	0.080	11.317
9602.565	0.100	18.952
9616.089	0.440	6.625
9639.844	0.300	0.230
9642.028	0.120	0.256
9648.224	0.460	3.492
9655.430	0.300	0.153
9659.177	0.080	15.105
9662.864	0.860	1.090
9668.420	0.120	0.324
9671.179	0.180	0.249
9676.855	0.140	0.378
9680.260	0.080	17.015
9690.524	0.120	6.965
9700.843	0.100	0.759
9709.799	0.040	4.865
9719.352	0.120	0.811
9727.663	0.280	1.433
9742.903	0.220	2.903
9746.649	0.080	5.279
9753.113	1.180	0.634
9760.968	0.140	0.316
9763.336	0.120	8.627
9774.410	0.100	10.047
9786.180	0.220	0.736
9797.878	0.220	2.822
9800.575	0.100	16.222
9805.789	0.160	0.205
9808.499	0.120	0.241
9815.221	0.180	0.236
9821.502	0.100	14.408
9842.622	0.220	0.284
9849.161	0.140	0.147
9860.609	0.200	1.897
9868.329	0.140	0.251
9875.142	0.220	0.288
9878.951	0.120	2.838
9882.668	0.120	0.208
9889.381	0.340	1.982
9899.121	0.320	0.724
9906.510	0.240	10.041
9908.766	0.260	8.901
9913.438	0.100	0.221
9919.179	0.080	14.234
9924.121	1.000	1.644
9941.350	0.120	17.551
9945.175	0.060	17.198
9963.129	0.180	4.032
9965.484	0.140	19.225
9972.463	0.240	0.262
9974.928	0.140	0.206
9983.473	0.160	0.375
9988.245	0.060	2.998
9990.627	0.100	5.215
9992.834	0.140	17.701
9995.040	0.060	0.553
9999.769	0.100	4.063
10016.247	0.160	2.267
10018.853	0.140	3.633
10032.735	0.240	0.260
10036.473	0.100	17.979
10047.246	0.280	0.339
10050.198	0.240	1.642
10062.653	0.120	2.700
10064.851	0.100	14.890
10067.028	0.140	0.235
10070.753	0.060	15.085
10080.691	0.080	0.258
10090.054	1.340	0.250
10105.360	0.220	0.403
10116.056	0.240	18.748
10125.739	0.280	1.169
10132.916	0.340	2.889
10135.096	0.080	0.258
10142.551	0.100	0.484
10174.676	0.240	0.362
10184.993	0.100	15.963
10194.871	0.100	0.245
10201.557	0.120	0.216
10221.807	0.200	0.775
10224.710	0.120	0.252
10230.073	0.480	2.776
10240.362	0.140	0.437
10243.106	0.060	3.172
10246.636	0.240	0.359
10257.860	0.120	0.262
10265.931	0.260	17.704
10269.858	0.300	0.423
10305.272	0.060	2.510
10312.602	0.180	3.613
10315.313	0.200	2.254
10319.038	0.240	0.150
10327.208	0.600	11.601
10330.997	0.140	0.260
10344.554	1.480	0.678
10351.982	0.120	1.476
10384.644	0.100	0.316
10390.306	0.160	0.248
10402.321	0.120	0.277
10404.510	0.280	4.373
10420.133	0.120	15.215
10427.043	0.380	0.987
10442.992	0.040	0.275
10460.995	0.160	0.402
10471.653	0.220	1.581
10474.061	0.320	0.287
10477.804	1.560	0.737
10503.555	0.080	2.207
10511.552	0.300	1.864
10515.434	0.080	18.378
10520.646	0.280	11.969
10540.981	0.280	1.499
10563.360	0.120	7.558
10573.120	0.100	3.158
10575.378	0.240	0.210
10584.355	0.060	3.466
10586.566	0.120	9.726
10605.337	0.100	5.690
10609.086	0.260	2.687
10615.088	0.080	0.451
10620.025	0.080	0.806
10649.409	0.140	0.200
10652.122	0.060	1.263
10654.815	0.860	1.296
10664.668	1.340	0.556
10667.344	0.100	0.157
10690.790	0.160	0.246
10697.204	0.200	0.606
10706.467	0.400	0.286
10711.697	0.980	1.225
10714.389	0.120	10.025
10721.059	1.840	4.455
10729.937	0.100	0.238
10738.752	0.200	4.884
10743.592	0.240	0.484
10753.066	0.160	1.127
10761.241	0.100	0.344
10775.411	0.540	1.444
10779.471	0.080	3.629
10784.638	0.180	3.030
10790.134	0.140	0.463
10797.511	0.200	3.369
10803.171	0.300	2.599
10812.846	0.220	0.313
10819.601	0.100	0.221
10821.800	0.220	0.366
10828.107	0.120	12.227
10835.469	0.140	3.345
10837.689	0.200	0.724
10844.881	0.140	0.514
10861.242	0.180	0.476
10873.045	0.160	0.240
10877.218	0.080	3.649
10880.132	0.120	1.679
10892.133	0.160	0.252
10894.955	0.400	0.441
10901.549	0.240	0.263
10905.280	0.160	8.536
10908.627	1.260	3.136
10926.288	0.120	15.118
10932.181	0.120	5.245
10934.967	0.180	17.801
10937.310	0.140	0.249
10944.801	0.080	19.567
10957.917	0.640	2.556
10964.779	0.140	3.018
10972.452	0.140	0.244
10981.124	0.120	1.528
10984.355	0.180	0.249
10995.888	0.060	4.098
11016.090	0.100	5.315
11029.021	0.240	9.188
11031.259	0.100	5.843
11040.533	0.160	0.570
11046.002	0.120	0.207
11056.301	0.080	0.176
11058.474	0.120	0.821
11064.181	0.080	0.804
11077.875	0.100	3.494
11080.568	1.140	1.215
11083.075	0.140	1.245
11087.719	0.060	7.275
11100.301	0.220	0.266
11113.176	0.100	0.452
11115.370	0.600	1.318
11119.123	0.220	0.238
11122.786	0.240	0.401
11134.627	0.140	2.416
11138.379	0.120	2.348
11142.209	0.080	0.348
11144.421	0.040	0.796
11147.345	0.120	0.244
11154.724	0.140	4.935
11164.414	0.320	0.440
11168.495	0.180	0.267
11179.442	0.240	1.256
11183.610	0.120	0.236
11203.874	0.140	1.708
11215.377	0.240	1.063
11224.228	0.100	11.702
11226.549	0.200	0.263
11228.905	0.160	0.439
11236.208	0.120	10.317
11252.662	0.360	0.472
11256.467	2.360	7.192
11258.851	0.440	2.216
11276.568	0.180	0.414
11280.243	0.140	0.284
11311.172	0.340	4.248
11320.925	0.880	14.718
11327.199	0.480	5.959
11329.422	0.260	13.388
11331.661	0.440	11.192
11345.778	0.200	0.313
11361.119	0.060	0.464
11388.953	0.120	0.227
11391.648	0.100	0.249
11404.481	0.080	0.825
11424.160	0.200	0.424
11431.392	0.160	0.632
11438.821	0.080	12.909
11450.781	0.120	15.568
11459.459	0.100	0.278
11482.140	0.160	0.328
11490.183	0.100	0.704
11512.115	0.080	0.238
11529.452	0.120	0.298
11535.335	0.140	0.212
11539.578	0.080	17.717
11543.308	0.220	0.301
11573.909	0.100	11.050
11576.843	0.160	0.303
11581.617	0.100	1.908
11592.516	0.100	10.131
11598.852	0.100	17.556
11604.653	0.080	0.255
11624.849	0.100	17.662
11640.125	0.140	0.470
11644.849	0.180	0.158
11647.527	0.160	3.359
11652.906	0.120	13.158
11665.346	0.180	2.949
11697.067	0.160	0.291
11716.344	0.140	0.255
11720.090	0.040	0.232
11756.122	0.320	7.856
11760.013	0.100	0.372
11766.184	0.200	0.439
11772.904	0.120	6.768
11777.836	0.300	0.221
11799.788	0.180	2.515
11808.235	0.180	0.667
11810.415	0.980	0.810
11829.821	0.560	0.517
11832.095	0.560	3.400
11846.388	0.360	0.227
11852.387	0.320	0.679
11855.113	0.260	1.090
11860.691	0.100	2.046
11863.370	0.100	16.385
11872.061	0.120	4.641
11876.995	0.220	0.361
11885.328	0.200	0.257
11889.110	0.080	7.892
11898.633	0.220	0.342
11918.548	0.120	0.240
11924.367	1.040	1.232
11927.557	1.120	5.813
11929.739	0.280	0.300
11936.977	1.860	0.788
11959.443	0.080	19.514
11963.181	0.140	0.285
11966.373	0.080	17.504
11991.493	0.240	1.128
11994.366	0.260	0.334
11997.036	0.160	0.937
12003.363	0.860	4.318
12018.660	0.100	4.930
12022.624	0.140	0.289
12024.802	0.140	1.850
12028.475	0.080	0.136
12031.841	0.080	0.252
12042.386	0.080	18.153
12045.226	0.220	2.826
12053.202	0.100	17.467
12056.879	0.300	0.410
12069.078	0.160	2.420
12088.956	0.180	2.651
12091.185	0.200	13.630
12097.489	0.480	0.970
12099.688	0.100	4.615
12106.073	0.380	3.745
12113.821	0.140	10.574
12117.997	0.140	0.828
12122.728	0.160	0.310
12124.914	0.240	0.595
12134.091	0.080	2.379
12144.259	0.180	0.471
12146.581	0.220	0.362
12148.760	0.140	0.234
12155.464	0.200	0.349
12163.341	0.120	0.797
12167.150	0.200	6.169
12178.378	0.320	16.883
12203.150	0.040	17.937
12205.323	0.120	0.258
12207.669	0.200	0.256
12214.674	0.220	0.464
12224.093	0.280	0.123
12229.930	0.100	0.261
12234.108	0.080	18.424
12254.467	0.100	0.224
12258.723	0.140	0.255
12269.779	0.100	3.626
12271.954	0.180	0.887
12283.899	0.080	0.238
12288.077	0.100	3.210
12291.936	0.080	18.201
12294.897	0.140	0.276
12306.456	0.100	0.456
12308.637	0.340	0.272
12311.560	0.220	0.249
12315.445	0.160	13.834
12319.134	0.120	3.503
12334.517	0.100	1.181
12341.488	0.640	11.432
12347.197	0.100	11.582
12366.840	1.680	0.227
12371.668	0.300	18.270
12375.421	0.500	2.690
12382.305	0.100	15.734
12392.210	0.220	19.420
12396.981	0.120	0.340
12400.720	0.120	1.433
12407.321	0.140	1.363
12410.037	0.100	2.707
12428.973	0.200	0.590
12440.035	0.080	0.774
12453.205	0.060	0.250
12457.100	0.360	0.792
12463.464	0.260	0.222
12467.221	0.160	0.212
12469.399	0.120	0.299
12474.203	0.140	3.028
12481.735	0.460	1.323
12489.537	0.060	14.034
12524.882	0.460	0.908
12540.451	0.100	4.119
12544.402	0.300	3.291
12556.347	0.620	2.634
12559.566	0.220	0.257
12562.256	0.360	3.950
12571.100	0.160	0.300
12586.514	1.440	1.718
12591.853	0.240	3.470
12595.629	0.060	2.917
12597.812	0.080	0.086
12609.825	0.120	0.536
12614.373	0.460	0.108
12621.738	0.120	17.038
12640.110	0.220	11.470
12642.540	0.100	16.707
12653.305	0.220	0.259
12667.687	0.100	9.637
12686.895	0.100	6.126
12689.753	0.180	3.358
12698.133	0.220	3.651
12701.836	0.220	1.562
12714.615	0.220	1.312
12724.801	0.100	8.582
12727.243	0.160	1.731
12752.843	0.100	11.044
12764.074	0.180	0.244
12768.805	0.080	5.028
12776.520	0.220	1.452
12785.217	0.120	0.344
12790.400	0.260	0.122
12801.286	0.100	0.256
12803.990	0.160	0.324
12809.794	0.140	6.250
12823.958	0.360	1.250
12827.742	0.180	12.096
12837.460	0.080	0.506
12839.817	0.180	0.244
12848.488	0.060	0.073
12856.996	0.120	1.108
12864.651	0.240	0.348
12870.582	0.040	15.264
12882.934	0.200	0.453
12885.231	0.220	1.519
12895.149	0.080	0.220
12916.985	0.260	0.556
12919.193	0.320	0.377
12921.884	0.440	7.220
12942.803	0.100	4.870
12967.180	0.080	10.215
12992.248	0.240	5.824
13002.958	0.140	1.685
13007.683	0.240	0.311
13019.575	0.260	0.299
13031.133	0.220	0.250
13033.600	0.100	0.362
13037.403	0.080	5.688
13062.415	0.100	0.289
13071.256	0.100	0.240
13074.435	0.120	0.323
13076.592	0.140	0.329
13086.846	0.100	8.898
13110.983	0.140	0.259
13118.099	0.120	0.403
13123.554	0.140	14.792
13134.376	0.120	0.180
13148.745	0.300	0.454
13152.574	0.100	4.008
13155.246	0.080	3.854
13159.436	0.140	6.047
13165.324	0.220	0.344
13174.351	0.120	5.564
13184.400	0.160	0.918
13186.581	0.220	3.680
13203.614	0.100	0.450
13207.301	0.200	0.209
13215.914	0.200	0.426
13219.665	1.260	1.653
13227.351	0.120	0.371
13239.606	0.080	10.632
13242.276	0.180	0.290
13244.647	0.080	12.910
13259.337	0.120	0.654
13264.005	0.100	3.031
13286.426	0.140	9.007
13293.232	0.880	14.747
13296.919	0.080	7.481
13310.250	0.200	0.250
13316.432	0.100	0.250
13329.588	0.340	1.866
13331.990	0.080	9.365
13342.802	0.060	7.720
13347.971	0.220	0.234
13363.677	0.100	5.942
13368.764	0.360	2.973
13372.546	0.140	0.832
13377.641	0.140	7.880
13380.024	0.240	0.578
13390.918	0.100	0.797
13396.817	0.300	3.165
13400.599	0.220	0.406
13411.235	0.180	0.614
13413.453	0.100	0.220
13424.074	0.480	1.456
13429.189	0.120	8.024
13431.466	0.300	0.262
13444.110	0.140	7.148
13477.384	0.180	0.294
13502.756	0.040	15.551
13506.463	0.240	0.324
13529.631	0.080	14.993
13535.211	0.680	2.743
13547.298	0.100	15.363
13549.828	0.480	2.160
13561.406	0.100	0.714
13566.217	0.100	14.990
13571.527	1.380	0.611
13573.703	0.060	11.730
13581.589	0.220	0.348
13591.508	0.260	0.237
13595.316	0.240	0.468
13599.492	0.440	0.406
13614.185	0.180	3.164
13633.208	0.080	1.453
13650.924	0.180	0.321
13653.306	0.260	0.240
13666.326	0.080	0.416
13671.571	0.180	1.112
13678.009	0.200	0.898
13683.937	0.140	0.808
13686.306	0.060	4.038
13691.160	0.100	13.289
13698.747	0.140	16.546
13720.134	0.240	0.415
13734.010	0.100	2.298
13736.359	0.100	0.976
13744.396	0.180	19.437
13748.343	0.140	0.262
13753.594	0.080	3.949
13760.267	0.120	0.268
13765.831	0.160	0.462
13779.017	0.120	0.208
13795.876	0.140	0.470
13798.046	0.640	3.695
13800.751	0.360	0.463
13833.184	0.080	0.417
13838.609	0.200	1.998
13843.375	0.100	0.156
13848.800	0.140	0.253
13858.704	0.120	0.195
13882.867	0.040	2.084
13891.326	0.520	1.932
13903.397	0.240	0.221
13918.648	0.080	0.254
13921.338	0.100	14.384
13923.529	0.120	0.311
13927.256	0.080	0.236
13939.477	0.120	0.622
13944.051	0.120	0.248
13952.718	0.100	2.483
13965.864	0.260	0.310
13971.744	0.100	3.868
13984.963	0.140	0.798
13989.645	0.240	2.518
14012.701	0.120	0.246
14019.954	0.080	19.376
14023.762	0.060	14.654
14025.941	0.220	0.240
14030.474	0.120	8.576
14043.555	0.200	0.224
14065.072	0.080	3.946
14085.747	0.900	0.971
14089.449	0.160	10.244
14108.187	0.160	0.569
14111.850	0.080	0.464
14124.713	0.060	0.416
14126.915	0.580	0.917
14131.508	0.160	0.272
14133.700	0.160	19.599
14143.608	0.140	0.209
14149.770	0.140	1.552
14152.807	0.120	6.911
14155.858	0.120	0.084
14168.025	0.080	11.893
14170.371	0.200	0.335
14183.369	0.340	0.399
14194.586	0.220	0.801
14220.795	0.240	0.256
14227.463	0.100	15.758
14243.859	0.140	0.923
14261.271	0.060	2.464
14263.595	0.160	2.055
14267.381	0.060	0.265
14269.554	0.140	0.246
14279.544	0.560	0.360
14285.999	0.100	0.216
14292.669	0.140	17.314
14295.011	1.140	18.434
14301.818	0.200	0.344
14315.486	0.300	1.592
14317.754	0.040	16.342
14320.457	0.180	0.250
14346.928	0.140	0.685
14353.718	0.720	0.948
14360.711	0.100	0.975
14376.386	0.160	0.382
14386.921	0.100	0.726
14389.293	0.300	5.887
14393.487	0.200	0.272
14397.313	0.320	1.075
14437.121	1.740	0.700
14449.291	0.420	0.601
14458.658	0.080	0.296
14461.100	0.160	2.421
14466.900	0.080	6.760
14475.948	0.100	0.412
14479.884	0.080	0.506
14482.221	0.140	0.288
14497.546	0.120	11.111
14504.312	0.060	16.777
14519.868	0.200	9.873
14532.243	0.140	16.270
14544.426	0.120	0.325
14552.524	0.100	18.723
14556.707	0.120	0.240
14563.474	0.100	10.382
14584.683	0.100	7.104
14588.356	0.160	0.250
14594.664	0.140	0.197
14600.493	0.160	7.126
14607.873	0.200	0.436
14611.802	0.140	0.265
14623.160	1.480	0.864
14626.905	0.220	0.646
14630.731	0.140	0.668
14638.474	0.340	2.512
14646.306	0.140	0.404
14648.502	0.960	1.020
14656.378	0.080	2.377
14665.151	0.120	0.222
14671.469	0.540	0.208
14683.116	0.060	16.831
14691.317	0.780	1.449
14700.622	0.080	7.041
14702.919	0.100	7.048
14705.182	0.560	17.638
14707.502	0.200	3.261
14755.907	0.100	18.058
14769.078	0.120	0.408
14786.569	0.220	17.118
14789.261	0.060	12.641
14798.707	0.220	0.262
14800.891	0.260	2.087
14804.623	0.300	0.325
14806.804	0.340	9.933
14810.090	0.360	5.164
14818.422	0.240	0.465
14821.288	0.100	0.262
14833.640	0.300	1.950
14839.450	0.040	8.749
14841.724	0.220	0.261
14859.755	0.180	0.405
14871.580	0.160	0.209
14887.725	0.120	0.429
14894.003	0.100	14.667
14901.839	0.200	0.372
14904.778	0.180	0.271
14912.075	0.620	0.536
14915.887	0.200	0.227
14926.642	0.140	0.512
14940.559	0.080	15.409
14953.264	0.280	0.241
14956.283	0.220	0.236
14959.745	0.160	0.454
14962.529	0.140	0.224
14972.474	0.240	0.326
14987.999	0.080	0.192
14995.300	0.140	0.254
15000.016	0.340	2.345
15006.274	0.140	0.296
15010.189	0.140	9.919
15016.440	0.740	2.166
15019.180	0.100	16.731
15041.362	0.120	4.385
15050.038	0.180	0.310
15057.717	0.140	5.277
15061.069	0.160	0.429
15063.947	0.080	0.233
15073.189	0.100	9.474
15078.882	0.100	7.788
15090.881	0.360	4.786
15097.324	0.080	6.402
15111.917	0.440	5.396
15117.201	0.100	11.401
15133.913	0.540	0.183
15138.815	0.120	12.554
15140.991	0.080	0.875
15147.131	0.360	0.263
15175.269	0.300	0.348
15183.267	0.140	8.429
15190.681	0.100	9.510
15194.866	0.120	7.110
15209.220	0.120	5.243
15211.629	0.100	0.252
15213.871	0.080	4.659
15216.071	0.240	0.189
15229.777	0.220	2.858
15231.958	0.100	0.282
15242.247	0.140	0.496
15247.413	0.360	2.367
15253.654	0.080	0.242
15256.832	0.100	16.190
15261.981	0.120	0.782
15268.744	0.240	0.270
15271.419	0.200	0.390
15273.764	0.140	19.651
15282.220	0.080	10.153
15286.468	0.200	0.272
15290.263	0.120	0.379
15294.014	0.200	0.283
15298.802	0.340	0.557
15301.475	0.120	17.684
15308.167	1.360	0.888
15313.496	0.340	0.614
15318.672	0.140	0.631
15331.239	0.140	3.001
15334.417	0.140	1.682
15337.264	0.200	0.234
15348.272	0.120	17.267
15353.081	0.200	1.778
15358.332	0.220	0.465
15363.698	0.200	1.828
15367.018	0.140	0.618
15378.260	0.100	0.374
15429.906	0.080	10.692
15436.049	0.260	0.218
15447.648	0.100	0.252
15453.331	0.240	0.182
15465.505	0.680	3.168
15474.430	0.140	0.776
15483.913	0.080	15.520
15486.161	0.300	0.334
15488.870	0.120	9.786
15493.041	0.120	0.578
15495.223	0.200	5.934
15499.398	0.180	0.453
15501.561	0.120	2.146
15503.931	0.060	3.649
15508.689	0.220	0.520
15516.983	0.320	0.740
15526.653	0.080	6.604
15533.762	0.120	0.359
15553.630	0.100	2.567
15562.959	0.120	15.848
15565.637	0.160	0.306
15579.810	0.140	0.760
15586.448	0.120	16.632
15595.965	0.900	5.082
15601.777	0.200	12.094
15616.359	0.220	3.096
15620.112	0.160	7.142
15624.803	0.200	0.000
15627.619	0.140	0.443
15634.826	0.500	2.426
15637.505	0.160	0.627
15639.792	0.240	0.362
15644.201	0.080	0.228
15659.634	0.340	1.314
15663.330	0.160	13.437
15672.010	0.080	2.529
15687.659	0.120	4.597
15695.862	0.240	0.424
15702.391	0.100	1.272
15709.803	0.160	3.258
15728.526	0.080	4.924
15737.921	0.340	1.477
15740.895	0.180	0.290
15755.590	0.100	1.203
15759.371	0.160	15.922
15774.642	0.080	0.271
15780.043	0.180	0.964
15782.712	0.180	0.278
15785.232	0.720	3.906
15789.757	0.480	1.382
15799.493	0.100	19.875
15805.756	0.140	0.448
15813.106	1.000	0.257
15819.569	0.140	14.858
15822.311	0.260	1.460
15830.418	0.140	2.380
15835.228	0.140	1.009
15845.159	0.340	1.412
15857.441	0.120	11.242
15881.487	0.080	0.489
15883.901	0.120	13.556
15890.627	0.100	2.304
15910.241	0.100	0.252
15915.969	0.100	2.965
15925.386	0.120	5.406
15936.247	0.240	0.321
15938.537	0.120	12.110
15946.684	0.200	0.196
15949.049	0.160	0.226
15952.805	0.260	0.344
15955.213	0.220	1.568
15960.952	0.040	1.951
15965.633	0.080	3.272
15977.135	0.060	0.677
15979.339	0.060	0.356
15981.537	0.120	0.211
15986.722	0.140	0.854
15993.083	0.060	3.260
15998.264	0.120	0.418
16009.191	0.120	0.745
16015.593	0.240	1.012
16019.496	0.100	8.302
16032.968	0.160	0.250
16039.308	0.220	1.343
16043.172	0.180	0.252
16051.314	0.240	2.768
16056.006	0.140	0.293
16060.350	0.180	0.198
16063.036	0.120	0.256
16078.153	0.400	0.357
16084.341	0.120	0.246
16093.278	0.080	2.016
16102.869	0.100	0.206
16111.265	0.280	0.246
16114.952	0.220	0.265
16118.697	0.140	0.243
16125.908	0.300	0.509
16132.578	0.200	0.240
16136.240	0.180	0.356
16148.768	0.200	0.242
16151.049	0.180	3.627
16158.808	0.120	0.262
16163.614	0.160	0.237
16169.153	0.140	0.535
16175.545	0.120	0.278
16203.026	0.080	0.239
16209.351	0.360	1.639
16211.535	0.080	15.147
16215.378	0.280	0.324
16217.561	1.960	0.436
16226.549	0.140	0.263
16244.936	0.100	0.235
16251.352	0.120	0.382
16268.902	0.140	0.266
16281.458	0.180	0.236
16291.438	0.100	4.898
16296.341	0.140	0.242
16307.153	0.460	1.345
16310.331	0.120	1.368
16316.025	0.180	0.166
16347.809	0.120	18.030
16350.525	0.160	0.325
16358.470	0.140	0.243
16371.121	0.120	13.914
16387.810	0.160	0.914
16395.740	0.200	2.729
16413.987	0.180	0.314
16429.681	0.100	2.050
16432.402	0.140	0.237
16440.181	0.320	6.304
16443.034	0.120	8.009
16445.278	0.160	0.210
16450.951	0.260	0.000
16453.133	0.100	2.042
16466.157	0.120	0.701
16476.821	0.140	0.448
16479.742	0.240	0.331
16494.666	1.340	0.581
16498.555	0.120	3.853
16509.157	0.340	0.388
16511.402	0.120	0.929
16516.670	0.240	0.291
16521.396	0.980	3.427
16534.390	0.200	0.259
16536.851	0.060	0.112
16539.583	0.080	0.517
16559.892	0.260	0.376
16574.008	0.040	0.786
16599.767	0.080	12.825
16615.939	0.160	14.457
16626.824	0.100	0.264
16635.315	0.140	1.552
16655.533	0.200	0.354
16657.717	0.120	0.228
16663.257	0.120	13.251
16668.268	0.340	3.068
16686.072	0.140	2.197
16695.394	0.140	1.248
16698.194	0.160	0.458
16702.882	0.100	0.432
16705.068	0.100	13.274
16714.186	0.040	15.624
16716.893	0.160	0.283
16719.139	0.180	0.346
16724.656	0.820	15.397
16733.054	0.080	2.200
16747.468	0.100	0.256
16754.256	0.480	1.149
16756.627	0.200	1.591
16767.483	0.120	12.935
16773.284	0.260	0.338
16778.464	0.200	0.531
16781.789	0.120	7.542
16784.071	0.160	0.258
16786.267	0.100	13.830
16792.971	0.080	16.837
16806.154	0.200	1.201
16824.170	0.760	2.524
16845.795	1.040	6.568
16852.320	0.060	0.024
16864.031	0.140	0.242
16866.628	0.160	0.320
16873.857	0.060	0.340
16878.524	1.220	0.523
16883.260	0.100	3.761
16897.647	0.360	2.674
16901.363	0.220	0.330
16903.570	0.160	15.719
16914.838	0.280	0.306
16917.271	0.960	1.352
16921.118	0.040	18.427
16924.912	0.080	18.756
16927.372	1.300	0.702
16937.120	1.100	1.308
16940.367	0.180	2.284
16952.732	0.240	0.175
16964.768	0.080	1.108
16980.179	0.100	17.503
16987.863	0.140	0.254
16992.593	0.120	0.239
16998.440	1.840	1.056
17001.232	0.160	0.000
17003.486	0.080	19.471
17009.316	0.240	0.332
17013.859	0.080	18.353
17026.200	0.220	0.401
17055.220	0.180	0.514
17066.673	0.560	3.935
17090.238	0.180	0.190
17126.618	0.320	0.229
17146.655	0.100	10.884
